1461249811,4551,SYAKGKCUGRLP,4370,773.0,outcome
1461250187,4552,YBQKSHLPSXSE,7848,607.0,outcome
1461251613,4553,HHZRUWCGOSKJ,2255,952.0,income
1461251716,4554,SJUXQFSPZZCF,8192,539.0,outcome
1461254434,4555,SAIXIUWSLVEZ,8885,465.0,income
1461257508,4556,CWAFWPVJKVGP,8653,767.0,income
1461259791,4557,YOTVXSCZXVVU,3302,556.0,outcome
1461260933,4558,LZJCPLZPNWHM,8298,966.0,income
1461263322,4559,WIWENOUBDFKL,7390,114.0,outcome
1461266389,4560,HHZRUWCGOSKJ,2255,856.0,outcome
1461270508,4561,XDQLSNWHEHMX,1596,532.0,outcome
1461270866,4562,NRSIHWZZEMND,1339,388.0,income
1461271812,4563,YOTVXSCZXVVU,3302,465.0,outcome
1461273028,4564,IZOSJRNJFIDD,7436,997.0,ACCOUNT
1461276820,4565,TLXXBGYCBDSR,2318,900.0,income
1461280494,4566,RVWARJKGOPAV,2619,175.0,outcome
1461280745,4567,YOTVXSCZXVVU,3302,358.0,outcome
1461283420,4568,EPKYBVBHCDTN,2578,502.0,income
1461287397,4569,SJUXQFSPZZCF,8192,821.0,income
1461287875,4570,MAUOICEBVEAD,4448,881.0,ACCOUNT
1461291611,4571,FLUXRUZPADHC,4814,161.0,income
1461295255,4572,KCNYZGJEYFUR,8924,874.0,outcome
1461296211,4573,FLUXRUZPADHC,4814,390.0,income
1461300374,4574,XSHFRLXBXFGN,3269,224.0,income
1461301995,4575,UFTJVIRZFZHR,1360,980.0,income
1461303848,4576,UFTJVIRZFZHR,1360,22.0,outcome
1461304000,4577,IZOSJRNJFIDD,7436,717.0,income
1461304655,4578,AHVRDMQQQRYD,5582,424.0,ACCOUNT
1461307258,4579,DDZSZJSMWDXK,9017,769.0,outcome
1461308449,4580,RFTEYWMFVPAO,2232,401.0,outcome
1461311390,4581,RFTEYWMFVPAO,2232,687.0,income
1461311915,4582,LZJCPLZPNWHM,8298,661.0,outcome
1461316050,4583,KDCHIBVRBJYY,3649,323.0,income
1461318701,4584,JZMUPEDCVRAA,3793,641.0,ACCOUNT
1461318992,4585,AEMOHUZXMSOG,7502,947.0,income
1461320454,4586,IEJBJFOYGKUA,2623,41.0,outcome
1461323642,4587,LJJAGAMRNALX,4504,29.0,outcome
1461324725,4588,UJNOWLOFQYSV,4459,790.0,ACCOUNT
1461324736,4589,ACYXJWVBISIC,9512,841.0,outcome
1461328633,4590,FKFPWSXDPLJY,6097,385.0,income
1461330701,4591,LGJYYCMXXBED,5038,584.0,income
1461334542,4592,RXDIBIWXDGKJ,5049,709.0,outcome
1461336852,4593,UOHEBGNOEKSP,5122,195.0,income
1461338349,4594,RFTEYWMFVPAO,2232,698.0,outcome
1461341470,4595,YOTVXSCZXVVU,3302,563.0,income
1461345290,4596,RVWARJKGOPAV,2619,10.0,outcome
1461347254,4597,YBQKSHLPSXSE,7848,731.0,outcome
1461349481,4598,ZNPVJFXXRRSP,4845,961.0,outcome
1461350281,4599,IEJBJFOYGKUA,2623,446.0,income
1461353380,4600,RUFKMXTBWGPU,6818,682.0,income
1461357182,4601,YBQKSHLPSXSE,7848,463.0,outcome
1461357344,4602,PLYJTVJXLEUK,9264,599.0,income
1461361090,4603,XSHFRLXBXFGN,3269,226.0,outcome
1461364099,4604,SJUXQFSPZZCF,8192,993.0,income
1461364175,4605,PIKSOWGLTHWK,8631,949.0,outcome
1461365566,4606,XZKFBBQNBDIV,8958,512.0,income
1461367278,4607,IEIHNFYIOUZA,8452,38.0,outcome
1461368777,4608,KCQEHGWGIMJL,2594,699.0,outcome
1461372916,4609,LZJCPLZPNWHM,8298,143.0,outcome
1461375950,4610,MAUOICEBVEAD,4448,801.0,outcome
1461379341,4611,PIAXJFQZVXZH,5392,411.0,outcome
1461379375,4612,TLXXBGYCBDSR,2318,302.0,income
1461382024,4613,AHVRDMQQQRYD,5582,702.0,outcome
1461385795,4614,CMETCVFWIIVJ,5682,739.0,income
1461385931,4615,CWAFWPVJKVGP,8653,260.0,outcome
1461386984,4616,UJNOWLOFQYSV,4459,577.0,outcome
1461391030,4617,NCNAAPNHXDCK,1633,352.0,outcome
1461391418,4618,CLLJRETDWNPP,9180,684.0,outcome
1461392430,4619,YBQKSHLPSXSE,7848,667.0,income
1461393207,4620,VPFNZNJSQMFX,6574,14.0,income
1461395625,4621,KCNYZGJEYFUR,8924,796.0,outcome
1461398977,4622,YOUTDOCFZGXH,2106,169.0,outcome
1461399044,4623,RXDIBIWXDGKJ,5049,861.0,income
1461401312,4624,NCNAAPNHXDCK,1633,505.0,outcome
1461403234,4625,MAUOICEBVEAD,4448,815.0,income
1461406282,4626,ISGLELHXRQCL,4976,647.0,outcome
1461406465,4627,AEMOHUZXMSOG,7502,417.0,outcome
1461408158,4628,RWCVYINIXWLZ,8263,944.0,outcome
1461408169,4629,SJUXQFSPZZCF,8192,876.0,income
1461408842,4630,CLLJRETDWNPP,9180,839.0,outcome
1461410639,4631,CKLFYTXHMBIN,7871,773.0,outcome
1461411398,4632,FLUXRUZPADHC,4814,176.0,income
1461413001,4633,RFTEYWMFVPAO,2232,584.0,income
1461413595,4634,NCNAAPNHXDCK,1633,475.0,ACCOUNT
1461417624,4635,DDZSZJSMWDXK,9017,153.0,income
1461418853,4636,CWAFWPVJKVGP,8653,70.0,outcome
1461421687,4637,MAUOICEBVEAD,4448,772.0,outcome
1461424537,4638,TLXXBGYCBDSR,2318,732.0,outcome
1461426771,4639,PAXARSSZBZLR,6351,140.0,income
1461428159,4640,SQTKKBGOBOLB,9868,900.0,income
1461431600,4641,VPFNZNJSQMFX,6574,924.0,income
1461432123,4642,IEJBJFOYGKUA,2623,516.0,outcome
1461434374,4643,SJUXQFSPZZCF,8192,590.0,income
1461436216,4644,PIKSOWGLTHWK,8631,715.0,income
1461437784,4645,YOUTDOCFZGXH,2106,785.0,ACCOUNT
1461440544,4646,YOUTDOCFZGXH,2106,399.0,income
1461442746,4647,WIWENOUBDFKL,7390,271.0,outcome
1461445994,4648,XDQLSNWHEHMX,1596,997.0,outcome
1461449955,4649,MAUOICEBVEAD,4448,908.0,outcome
1461453152,4650,AEMOHUZXMSOG,7502,30.0,outcome
1461453824,4651,KCQEHGWGIMJL,2594,68.0,ACCOUNT
1461456339,4652,ACYXJWVBISIC,9512,2.0,income
1461457522,4653,AEMOHUZXMSOG,7502,155.0,income
1461457584,4654,FAAMOARESJCI,3279,53.0,outcome
1461458877,4655,LZJCPLZPNWHM,8298,562.0,income
1461460039,4656,JYWLORBWNZKU,3326,538.0,income
1461460847,4657,UJNOWLOFQYSV,4459,350.0,income
1461463899,4658,FKFPWSXDPLJY,6097,757.0,income
1461465863,4659,RWCVYINIXWLZ,8263,595.0,income
1461468142,4660,RFTEYWMFVPAO,2232,963.0,income
1461468778,4661,JZMUPEDCVRAA,3793,667.0,outcome
1461470688,4662,CMETCVFWIIVJ,5682,256.0,outcome
1461471906,4663,DRUTMVVCDGEE,5529,719.0,outcome
1461473996,4664,YOUTDOCFZGXH,2106,535.0,ACCOUNT
1461477992,4665,IEIHNFYIOUZA,8452,100.0,outcome
1461479935,4666,UFTJVIRZFZHR,1360,22.0,outcome
1461483042,4667,LGJYYCMXXBED,5038,596.0,ACCOUNT
1461486710,4668,PIAXJFQZVXZH,5392,647.0,outcome
1461489582,4669,SAIXIUWSLVEZ,8885,644.0,outcome
1461490474,4670,YOTVXSCZXVVU,3302,373.0,outcome
1461490966,4671,KDCHIBVRBJYY,3649,714.0,income
1461492960,4672,DDZSZJSMWDXK,9017,899.0,outcome
1461493258,4673,YOUTDOCFZGXH,2106,259.0,outcome
1461494360,4674,FLUXRUZPADHC,4814,170.0,income
1461498544,4675,DKDQRZQUOOBH,8959,147.0,outcome
1461499169,4676,AEMOHUZXMSOG,7502,276.0,income
1461502925,4677,RFTEYWMFVPAO,2232,679.0,income
1461506192,4678,JYWLORBWNZKU,3326,553.0,income
1461509205,4679,CKLFYTXHMBIN,7871,355.0,income
1461513069,4680,DDZSZJSMWDXK,9017,850.0,outcome
1461517234,4681,SAIXIUWSLVEZ,8885,989.0,income
1461517819,4682,GUHFRABNWAQV,5090,462.0,outcome
1461519547,4683,ISGLELHXRQCL,4976,26.0,outcome
1461520514,4684,SQTKKBGOBOLB,9868,377.0,outcome
1461523168,4685,XDQLSNWHEHMX,1596,988.0,outcome
1461527270,4686,SYAKGKCUGRLP,4370,717.0,income
1461527740,4687,YOUTDOCFZGXH,2106,443.0,outcome
1461530537,4688,LZJCPLZPNWHM,8298,574.0,outcome
1461530869,4689,UOHEBGNOEKSP,5122,993.0,ACCOUNT
1461532778,4690,RUFKMXTBWGPU,6818,350.0,income
1461533330,4691,GUHFRABNWAQV,5090,299.0,income
1461537492,4692,XSHFRLXBXFGN,3269,361.0,outcome
1461541522,4693,WIWENOUBDFKL,7390,221.0,outcome
1461544924,4694,ZNPVJFXXRRSP,4845,8.0,income
1461548754,4695,NRSIHWZZEMND,1339,256.0,income
1461549056,4696,VKSGWGUUGXIH,8362,15.0,outcome
1461549670,4697,UFTJVIRZFZHR,1360,498.0,income
1461550091,4698,ZNPVJFXXRRSP,4845,687.0,income
1461552661,4699,AHVRDMQQQRYD,5582,296.0,income
1461554617,4700,HHZRUWCGOSKJ,2255,921.0,ACCOUNT
1461555139,4701,CKLFYTXHMBIN,7871,140.0,outcome
1461557157,4702,PAXARSSZBZLR,6351,891.0,income
1461559852,4703,AGAOGEFMXUNF,6517,294.0,income
1461564030,4704,SAIXIUWSLVEZ,8885,135.0,outcome
1461564636,4705,NCNAAPNHXDCK,1633,809.0,outcome
1461566914,4706,VPFNZNJSQMFX,6574,853.0,ACCOUNT
1461569999,4707,CWAFWPVJKVGP,8653,756.0,outcome
1461573663,4708,IEJBJFOYGKUA,2623,211.0,outcome
1461575604,4709,LZJCPLZPNWHM,8298,950.0,outcome
1461576796,4710,ACYXJWVBISIC,9512,856.0,income
1461580461,4711,PLYJTVJXLEUK,9264,96.0,income
1461581293,4712,CWAFWPVJKVGP,8653,218.0,income
1461583775,4713,UJNOWLOFQYSV,4459,735.0,income
1461583863,4714,DRUTMVVCDGEE,5529,337.0,income
1461587550,4715,YBQKSHLPSXSE,7848,403.0,income
1461587701,4716,UOHEBGNOEKSP,5122,644.0,outcome
1461589187,4717,LZJCPLZPNWHM,8298,508.0,outcome
1461592438,4718,PIAXJFQZVXZH,5392,886.0,income
1461595037,4719,LZJCPLZPNWHM,8298,18.0,income
1461598300,4720,GUHFRABNWAQV,5090,410.0,income
1461598949,4721,LZJCPLZPNWHM,8298,765.0,income
1461602036,4722,LZJCPLZPNWHM,8298,566.0,income
1461604192,4723,ACGOLCMGYZRK,6655,81.0,outcome
1461604712,4724,UJNOWLOFQYSV,4459,600.0,outcome
1461607170,4725,CWAFWPVJKVGP,8653,672.0,outcome
1461608447,4726,AHVRDMQQQRYD,5582,417.0,income
1461608518,4727,IZOSJRNJFIDD,7436,857.0,income
1461611662,4728,RXDIBIWXDGKJ,5049,990.0,income
1461611724,4729,RVWARJKGOPAV,2619,579.0,income
1461615105,4730,AGAOGEFMXUNF,6517,661.0,outcome
1461617197,4731,CKLFYTXHMBIN,7871,717.0,income
1461620230,4732,GUHFRABNWAQV,5090,434.0,outcome
1461620555,4733,DDZSZJSMWDXK,9017,965.0,income
1461624526,4734,DKDQRZQUOOBH,8959,962.0,income
1461624786,4735,KCNYZGJEYFUR,8924,231.0,income
1461625115,4736,CWAFWPVJKVGP,8653,941.0,income
1461628670,4737,KDCHIBVRBJYY,3649,139.0,outcome
1461632025,4738,RXDIBIWXDGKJ,5049,564.0,outcome
1461634198,4739,XZKFBBQNBDIV,8958,363.0,outcome
1461636433,4740,RUFKMXTBWGPU,6818,859.0,outcome
1461637544,4741,RUFKMXTBWGPU,6818,775.0,income
1461639870,4742,KDCHIBVRBJYY,3649,994.0,ACCOUNT
1461641013,4743,SJUXQFSPZZCF,8192,958.0,outcome
1461644767,4744,SYAKGKCUGRLP,4370,947.0,outcome
1461645824,4745,AGAOGEFMXUNF,6517,4.0,outcome
1461648524,4746,ACYXJWVBISIC,9512,490.0,income
1461652442,4747,VKSGWGUUGXIH,8362,503.0,income
1461653221,4748,IZOSJRNJFIDD,7436,209.0,outcome
1461656495,4749,RXDIBIWXDGKJ,5049,389.0,ACCOUNT
1461658005,4750,AEMOHUZXMSOG,7502,122.0,outcome
1461661377,4751,CKLFYTXHMBIN,7871,757.0,outcome
1461663921,4752,JZMUPEDCVRAA,3793,647.0,income
1461666738,4753,CKLFYTXHMBIN,7871,939.0,income
1461667619,4754,UCROGNISGNWK,7096,946.0,income
1461669979,4755,SQTKKBGOBOLB,9868,132.0,income
1461670507,4756,PAXARSSZBZLR,6351,252.0,income
1461672346,4757,JZMUPEDCVRAA,3793,71.0,outcome
1461676096,4758,EPKYBVBHCDTN,2578,621.0,income
1461676411,4759,UJNOWLOFQYSV,4459,517.0,outcome
1461678099,4760,NRSIHWZZEMND,1339,460.0,outcome
1461680251,4761,XSHFRLXBXFGN,3269,743.0,income
1461681644,4762,GICGIPJUTLQA,3060,22.0,income
1461684664,4763,RVWARJKGOPAV,2619,642.0,income
1461688333,4764,KMDQODWSVUZI,8942,865.0,income
1461691880,4765,NRSIHWZZEMND,1339,934.0,income
1461691973,4766,UFTJVIRZFZHR,1360,803.0,income
1461695663,4767,DKDQRZQUOOBH,8959,445.0,income
1461697111,4768,LGJYYCMXXBED,5038,988.0,income
1461697179,4769,JZMUPEDCVRAA,3793,526.0,outcome
1461697519,4770,DDZSZJSMWDXK,9017,86.0,outcome
1461701336,4771,KDCHIBVRBJYY,3649,61.0,income
1461704879,4772,SQTKKBGOBOLB,9868,821.0,income
1461708039,4773,LZJCPLZPNWHM,8298,428.0,income
1461711122,4774,CLLJRETDWNPP,9180,815.0,income
1461712801,4775,XSHFRLXBXFGN,3269,113.0,outcome
1461716046,4776,DRUTMVVCDGEE,5529,486.0,outcome
1461719994,4777,KRBMBLIMQUIY,4196,772.0,income
1461722518,4778,EPKYBVBHCDTN,2578,845.0,ACCOUNT
1461724855,4779,DDZSZJSMWDXK,9017,76.0,outcome
1461728308,4780,PAXARSSZBZLR,6351,402.0,income
1461731380,4781,RUFKMXTBWGPU,6818,296.0,outcome
1461731703,4782,AEMOHUZXMSOG,7502,126.0,outcome
1461734966,4783,YOUTDOCFZGXH,2106,597.0,outcome
1461738029,4784,RUFKMXTBWGPU,6818,710.0,outcome
1461742202,4785,FLUXRUZPADHC,4814,58.0,income
1461742474,4786,DDZSZJSMWDXK,9017,754.0,income
1461745849,4787,RWCVYINIXWLZ,8263,385.0,outcome
1461746568,4788,YOTVXSCZXVVU,3302,871.0,outcome
1461746914,4789,VKSGWGUUGXIH,8362,317.0,outcome
1461747235,4790,YNBXLBZGGVMO,6910,451.0,income
1461751415,4791,LGJYYCMXXBED,5038,163.0,income
1461751454,4792,ACGOLCMGYZRK,6655,992.0,income
1461753379,4793,VPFNZNJSQMFX,6574,242.0,outcome
1461757522,4794,HHZRUWCGOSKJ,2255,281.0,outcome
1461759639,4795,RFTEYWMFVPAO,2232,568.0,income
1461760229,4796,FKFPWSXDPLJY,6097,631.0,income
1461764013,4797,ZNPVJFXXRRSP,4845,162.0,income
1461767444,4798,YBQKSHLPSXSE,7848,152.0,outcome
1461768433,4799,IEJBJFOYGKUA,2623,929.0,income
1461771539,4800,AEMOHUZXMSOG,7502,240.0,outcome
1461773915,4801,RUFKMXTBWGPU,6818,181.0,income
1461774018,4802,FLUXRUZPADHC,4814,615.0,outcome
1461775596,4803,RXDIBIWXDGKJ,5049,310.0,ACCOUNT
1461776678,4804,XZKFBBQNBDIV,8958,815.0,outcome
1461778036,4805,RFTEYWMFVPAO,2232,327.0,income
1461781345,4806,CKLFYTXHMBIN,7871,846.0,outcome
1461782236,4807,XDQLSNWHEHMX,1596,321.0,outcome
1461784124,4808,XDQLSNWHEHMX,1596,853.0,outcome
1461786997,4809,HHZRUWCGOSKJ,2255,603.0,ACCOUNT
1461787831,4810,UFTJVIRZFZHR,1360,560.0,outcome
1461790464,4811,AGAOGEFMXUNF,6517,475.0,outcome
1461793229,4812,SAIXIUWSLVEZ,8885,421.0,outcome
1461797418,4813,IEIHNFYIOUZA,8452,77.0,outcome
1461801574,4814,SYAKGKCUGRLP,4370,220.0,income
1461802500,4815,CMETCVFWIIVJ,5682,623.0,income
1461804402,4816,HHZRUWCGOSKJ,2255,758.0,income
1461805840,4817,MAUOICEBVEAD,4448,354.0,income
1461806906,4818,AEMOHUZXMSOG,7502,941.0,income
1461807110,4819,NCNAAPNHXDCK,1633,542.0,income
1461809299,4820,IEIHNFYIOUZA,8452,169.0,outcome
1461810337,4821,NCNAAPNHXDCK,1633,610.0,income
1461813709,4822,UFTJVIRZFZHR,1360,839.0,outcome
1461816473,4823,GICGIPJUTLQA,3060,952.0,outcome
1461818806,4824,RWCVYINIXWLZ,8263,3.0,outcome
1461822506,4825,VPFNZNJSQMFX,6574,763.0,income
1461825301,4826,LZJCPLZPNWHM,8298,960.0,outcome
1461825641,4827,EPKYBVBHCDTN,2578,927.0,outcome
1461827413,4828,FKFPWSXDPLJY,6097,203.0,income
1461828921,4829,NCNAAPNHXDCK,1633,456.0,outcome
1461829323,4830,CLLJRETDWNPP,9180,365.0,income
1461831398,4831,YOUTDOCFZGXH,2106,721.0,outcome
1461834399,4832,AHVRDMQQQRYD,5582,552.0,income
1461835007,4833,ACYXJWVBISIC,9512,744.0,income
1461837856,4834,IEIHNFYIOUZA,8452,671.0,outcome
1461839491,4835,TLXXBGYCBDSR,2318,746.0,income
1461842856,4836,AGAOGEFMXUNF,6517,779.0,outcome
1461845850,4837,CWAFWPVJKVGP,8653,909.0,income
1461847942,4838,UJNOWLOFQYSV,4459,553.0,income
1461850886,4839,NCNAAPNHXDCK,1633,192.0,outcome
1461851436,4840,IEIHNFYIOUZA,8452,140.0,outcome
1461854416,4841,PIAXJFQZVXZH,5392,464.0,outcome
1461856916,4842,WIWENOUBDFKL,7390,72.0,outcome
1461859741,4843,UJNOWLOFQYSV,4459,551.0,outcome
1461863856,4844,RUFKMXTBWGPU,6818,316.0,income
1461865156,4845,AEMOHUZXMSOG,7502,235.0,income
1461869249,4846,CLLJRETDWNPP,9180,136.0,income
1461873234,4847,RWCVYINIXWLZ,8263,429.0,income
1461876039,4848,TLXXBGYCBDSR,2318,185.0,outcome
1461877614,4849,UOHEBGNOEKSP,5122,871.0,income
1461877650,4850,DDZSZJSMWDXK,9017,116.0,outcome
1461881035,4851,KRBMBLIMQUIY,4196,325.0,outcome
1461882620,4852,RFTEYWMFVPAO,2232,479.0,income
1461882822,4853,AHVRDMQQQRYD,5582,581.0,outcome
1461886965,4854,CKLFYTXHMBIN,7871,488.0,income
1461888393,4855,GUHFRABNWAQV,5090,14.0,outcome
1461890069,4856,UOHEBGNOEKSP,5122,204.0,income
1461890438,4857,HHZRUWCGOSKJ,2255,899.0,income
1461891005,4858,SAIXIUWSLVEZ,8885,225.0,outcome
1461894296,4859,PAXARSSZBZLR,6351,377.0,income
1461897517,4860,IZOSJRNJFIDD,7436,422.0,income
1461898299,4861,DDZSZJSMWDXK,9017,352.0,outcome
1461898355,4862,CMETCVFWIIVJ,5682,220.0,outcome
1461899584,4863,PAXARSSZBZLR,6351,910.0,income
1461902664,4864,XSHFRLXBXFGN,3269,104.0,income
1461903267,4865,KDCHIBVRBJYY,3649,813.0,outcome
1461906670,4866,WXKALXRBPUGA,5600,463.0,outcome
1461908804,4867,IEJBJFOYGKUA,2623,832.0,income
1461910669,4868,KCQEHGWGIMJL,2594,848.0,income
1461912521,4869,CLLJRETDWNPP,9180,526.0,income
1461916444,4870,HHZRUWCGOSKJ,2255,391.0,outcome
1461917482,4871,FAAMOARESJCI,3279,163.0,income
1461920853,4872,GICGIPJUTLQA,3060,934.0,outcome
1461921030,4873,SYAKGKCUGRLP,4370,931.0,outcome
1461922834,4874,KRBMBLIMQUIY,4196,322.0,outcome
1461923520,4875,CWAFWPVJKVGP,8653,313.0,income
1461924333,4876,ACYXJWVBISIC,9512,882.0,outcome
1461928205,4877,GUHFRABNWAQV,5090,910.0,income
1461928800,4878,AHVRDMQQQRYD,5582,498.0,outcome
1461930399,4879,LGJYYCMXXBED,5038,375.0,income
1461932570,4880,XSHFRLXBXFGN,3269,815.0,outcome
1461935356,4881,RUFKMXTBWGPU,6818,117.0,outcome
1461939457,4882,MAUOICEBVEAD,4448,636.0,outcome
1461941525,4883,LJJAGAMRNALX,4504,162.0,outcome
1461942494,4884,MAUOICEBVEAD,4448,368.0,outcome
1461945022,4885,HHZRUWCGOSKJ,2255,336.0,income
1461945299,4886,TLXXBGYCBDSR,2318,831.0,income
1461945681,4887,TLXXBGYCBDSR,2318,170.0,income
1461947725,4888,JYWLORBWNZKU,3326,799.0,income
1461949568,4889,SQTKKBGOBOLB,9868,177.0,income
1461950582,4890,WIWENOUBDFKL,7390,399.0,income
1461954137,4891,KCNYZGJEYFUR,8924,246.0,outcome
1461955978,4892,PLYJTVJXLEUK,9264,126.0,ACCOUNT
1461958797,4893,GUHFRABNWAQV,5090,114.0,ACCOUNT
1461960853,4894,SAIXIUWSLVEZ,8885,823.0,income
1461963528,4895,LGJYYCMXXBED,5038,877.0,outcome
1461963893,4896,AEMOHUZXMSOG,7502,733.0,outcome
1461964680,4897,LJJAGAMRNALX,4504,545.0,income
1461965617,4898,KDCHIBVRBJYY,3649,514.0,outcome
1461967650,4899,NCNAAPNHXDCK,1633,972.0,outcome
1461969038,4900,DDZSZJSMWDXK,9017,585.0,ACCOUNT
1461969629,4901,JZMUPEDCVRAA,3793,860.0,outcome
1461970682,4902,DKDQRZQUOOBH,8959,56.0,outcome
1461971039,4903,RVWARJKGOPAV,2619,673.0,ACCOUNT
1461974656,4904,PAXARSSZBZLR,6351,761.0,outcome
1461974976,4905,AGAOGEFMXUNF,6517,271.0,income
1461977146,4906,ACGOLCMGYZRK,6655,73.0,ACCOUNT
1461979876,4907,LZJCPLZPNWHM,8298,768.0,income
1461981724,4908,YOUTDOCFZGXH,2106,26.0,income
1461981879,4909,CMETCVFWIIVJ,5682,73.0,income
1461984542,4910,LJJAGAMRNALX,4504,231.0,outcome
1461986924,4911,RXDIBIWXDGKJ,5049,629.0,outcome
1461988276,4912,CLLJRETDWNPP,9180,372.0,outcome
1461989271,4913,XDQLSNWHEHMX,1596,447.0,income
1461993248,4914,SJUXQFSPZZCF,8192,450.0,outcome
1461993919,4915,LGJYYCMXXBED,5038,533.0,ACCOUNT
1461994954,4916,EPKYBVBHCDTN,2578,570.0,income
1461997709,4917,UOHEBGNOEKSP,5122,792.0,income
1462000532,4918,YNBXLBZGGVMO,6910,14.0,income
1462004711,4919,VPFNZNJSQMFX,6574,35.0,income
1462008157,4920,AEMOHUZXMSOG,7502,225.0,outcome
1462010195,4921,ISGLELHXRQCL,4976,993.0,outcome
1462011547,4922,SAIXIUWSLVEZ,8885,523.0,income
1462011800,4923,SAIXIUWSLVEZ,8885,254.0,outcome
1462012217,4924,IZOSJRNJFIDD,7436,937.0,income
1462013938,4925,XSHFRLXBXFGN,3269,878.0,income
1462017324,4926,LJJAGAMRNALX,4504,589.0,income
1462018925,4927,PIAXJFQZVXZH,5392,208.0,outcome
1462021776,4928,RUFKMXTBWGPU,6818,305.0,outcome
1462023854,4929,UFTJVIRZFZHR,1360,470.0,income
1462026078,4930,SJUXQFSPZZCF,8192,943.0,outcome
1462028089,4931,IZOSJRNJFIDD,7436,720.0,outcome
1462031495,4932,UFTJVIRZFZHR,1360,253.0,income
1462033777,4933,UJNOWLOFQYSV,4459,438.0,outcome
1462037838,4934,DKDQRZQUOOBH,8959,201.0,income
1462040151,4935,EPKYBVBHCDTN,2578,32.0,outcome
1462044211,4936,DDZSZJSMWDXK,9017,330.0,income
1462048171,4937,GICGIPJUTLQA,3060,961.0,outcome
1462049650,4938,RWCVYINIXWLZ,8263,7.0,income
1462050530,4939,PLYJTVJXLEUK,9264,368.0,outcome
1462053881,4940,SQTKKBGOBOLB,9868,220.0,outcome
1462055931,4941,JZMUPEDCVRAA,3793,746.0,outcome
1462057200,4942,XZKFBBQNBDIV,8958,382.0,income
1462057386,4943,IEIHNFYIOUZA,8452,608.0,income
1462059117,4944,NRSIHWZZEMND,1339,816.0,outcome
1462060960,4945,PIKSOWGLTHWK,8631,927.0,outcome
1462061900,4946,ACYXJWVBISIC,9512,642.0,income
1462062482,4947,KCNYZGJEYFUR,8924,314.0,income
1462064859,4948,NCNAAPNHXDCK,1633,544.0,income
1462067645,4949,KDCHIBVRBJYY,3649,607.0,outcome
1462070854,4950,IZOSJRNJFIDD,7436,306.0,outcome
1462072846,4951,WIWENOUBDFKL,7390,569.0,income
1462075782,4952,KMDQODWSVUZI,8942,555.0,income
1462079445,4953,YBQKSHLPSXSE,7848,20.0,outcome
1462079824,4954,UJNOWLOFQYSV,4459,152.0,outcome
1462080040,4955,DDZSZJSMWDXK,9017,543.0,outcome
1462081543,4956,YOUTDOCFZGXH,2106,503.0,outcome
1462084887,4957,LGJYYCMXXBED,5038,104.0,income
1462085431,4958,YOUTDOCFZGXH,2106,606.0,outcome
1462086753,4959,VPFNZNJSQMFX,6574,852.0,income
1462090120,4960,CLLJRETDWNPP,9180,996.0,outcome
1462092203,4961,FLUXRUZPADHC,4814,229.0,income
1462093189,4962,SJUXQFSPZZCF,8192,271.0,outcome
1462094444,4963,WIWENOUBDFKL,7390,493.0,income
1462097542,4964,GUHFRABNWAQV,5090,978.0,outcome
1462101387,4965,YOTVXSCZXVVU,3302,61.0,income
1462105083,4966,XZKFBBQNBDIV,8958,824.0,outcome
1462107134,4967,JZMUPEDCVRAA,3793,186.0,income
1462109126,4968,ZNPVJFXXRRSP,4845,515.0,income
1462112269,4969,YOTVXSCZXVVU,3302,417.0,outcome
1462113982,4970,EPKYBVBHCDTN,2578,62.0,income
1462114900,4971,WIWENOUBDFKL,7390,162.0,income
1462117206,4972,ISGLELHXRQCL,4976,15.0,outcome
1462118861,4973,KMDQODWSVUZI,8942,920.0,outcome
1462120697,4974,FLUXRUZPADHC,4814,316.0,outcome
1462121538,4975,KRBMBLIMQUIY,4196,484.0,income
1462123786,4976,RXDIBIWXDGKJ,5049,62.0,outcome
1462123954,4977,KDCHIBVRBJYY,3649,915.0,ACCOUNT
1462126441,4978,XZKFBBQNBDIV,8958,775.0,outcome
1462128244,4979,DDZSZJSMWDXK,9017,288.0,outcome
1462129249,4980,ACGOLCMGYZRK,6655,239.0,outcome
1462129695,4981,RUFKMXTBWGPU,6818,114.0,income
1462131208,4982,NCNAAPNHXDCK,1633,924.0,income
1462134530,4983,ISGLELHXRQCL,4976,923.0,outcome
1462135292,4984,ZNPVJFXXRRSP,4845,876.0,income
1462135406,4985,FAAMOARESJCI,3279,521.0,outcome
1462136656,4986,DKDQRZQUOOBH,8959,251.0,income
1462139976,4987,TLXXBGYCBDSR,2318,914.0,income
1462141770,4988,VKSGWGUUGXIH,8362,477.0,outcome
1462144374,4989,KCQEHGWGIMJL,2594,278.0,outcome
1462146314,4990,UCROGNISGNWK,7096,239.0,income
1462146380,4991,ISGLELHXRQCL,4976,89.0,income
1462147996,4992,PIAXJFQZVXZH,5392,584.0,outcome
1462150523,4993,KRBMBLIMQUIY,4196,12.0,outcome
1462151014,4994,SQTKKBGOBOLB,9868,988.0,outcome
1462151138,4995,RXDIBIWXDGKJ,5049,266.0,outcome
1462151198,4996,RXDIBIWXDGKJ,5049,372.0,ACCOUNT
1462154741,4997,DRUTMVVCDGEE,5529,224.0,ACCOUNT
1462158356,4998,NCNAAPNHXDCK,1633,133.0,outcome
1462160488,4999,AEMOHUZXMSOG,7502,789.0,outcome
